time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5392.808046	65.486732	0.022728	2.881360	58
5393.818872	75.749077	0.022716	3.334562	59
5394.874724	65.159805	0.022740	2.865422	60
5395.897645	64.414940	0.022763	2.829802	61
5396.936141	63.593094	0.022700	2.801397	62
5397.973819	77.145561	0.022729	3.394158	63
5399.027735	71.476028	0.022766	3.139608	64
5400.042452	79.002625	0.022746	3.473228	65
5401.095594	62.966167	0.022789	2.763039	66
5402.114221	73.014549	0.022702	3.216152	67
5403.181936	73.700768	0.022735	3.241776	68
5404.192537	84.723557	0.022732	3.727129	69
5405.246683	72.160385	0.022730	3.174732	70
5406.267921	77.760437	0.022753	3.417533	71
5407.311899	69.380135	0.022766	3.047540	72
5408.339643	74.199997	0.022735	3.263645	73
5409.390241	76.296951	0.022725	3.357358	74
5410.417489	82.364479	0.022717	3.625732	75
5411.466117	83.592598	0.022733	3.677072	76
5412.495380	84.219780	0.022719	3.707023	77
5413.537943	78.474380	0.022718	3.454302	78
5414.562755	82.741768	0.022753	3.636558	79
5415.613064	75.839561	0.022719	3.338099	80
5416.635399	83.135857	0.022727	3.658020	81
5417.693571	81.754959	0.022722	3.598013	82
5418.708306	90.238655	0.022724	3.971112	83
5419.768413	78.194008	0.022737	3.439006	84
5420.780339	84.185822	0.022716	3.706046	85
5421.839531	85.884872	0.022725	3.779239	86
5422.864297	90.387840	0.022727	3.977082	87
5423.907661	85.743820	0.022762	3.767014	88
5424.938364	86.375832	0.022759	3.795158	89
5425.980032	87.144798	0.022728	3.834181	90
5427.014865	92.730034	0.022748	4.076413	91
5428.059415	89.965752	0.022747	3.954983	92
5429.080499	95.196693	0.022745	4.185372	93
5430.136595	83.564278	0.022730	3.676315	94
5431.149745	91.049362	0.022731	4.005555	95
5432.207983	94.101654	0.022726	4.140766	96
5433.234442	95.315506	0.022727	4.193905	97
5434.278977	87.509644	0.022750	3.846518	98
5435.304011	90.363419	0.022726	3.976229	99
