crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	9.417268	1340	0.000000
281474976710655.000000	10.469645	1341	0.000000
281474976710655.000000	9.048972	1342	0.000000
281474976710655.000000	8.112021	1343	0.000000
281474976710655.000000	8.879715	1344	0.000000
281474976710655.000000	10.515454	1345	0.000000
281474976710655.000000	10.233223	1346	0.000000
281474976710655.000000	8.766670	1347	0.000000
281474976710655.000000	9.462680	1348	0.000000
281474976710655.000000	8.967393	1349	0.000000
281474976710655.000000	10.139251	1350	0.000000
281474976710655.000000	9.758565	1351	0.000000
281474976710655.000000	8.780723	1352	0.000000
281474976710655.000000	8.473405	1353	0.000000
281474976710655.000000	9.567821	1354	0.000000
281474976710655.000000	9.889807	1355	0.000000
281474976710655.000000	9.699944	1356	0.000000
281474976710655.000000	9.230991	1357	0.000000
281474976710655.000000	9.239660	1358	0.000000
281474976710655.000000	8.731870	1359	0.000000
281474976710655.000000	9.307943	1360	0.000000
281474976710655.000000	9.569733	1361	0.000000
281474976710655.000000	9.691792	1362	0.000000
281474976710655.000000	9.251060	1363	0.000000
281474976710655.000000	9.137827	1364	0.000000
281474976710655.000000	8.581826	1365	0.000000
281474976710655.000000	9.215070	1366	0.000000
281474976710655.000000	9.282660	1367	0.000000
281474976710655.000000	9.799512	1368	0.000000
281474976710655.000000	9.403066	1369	0.000000
281474976710655.000000	9.105558	1370	0.000000
281474976710655.000000	8.547505	1371	0.000000
281474976710655.000000	8.926815	1372	0.000000
281474976710655.000000	8.671571	1373	0.000000
281474976710655.000000	9.600658	1374	0.000000
281474976710655.000000	8.758253	1375	0.000000
281474976710655.000000	8.987153	1376	0.000000
281474976710655.000000	9.304330	1377	0.000000
281474976710655.000000	9.123949	1378	0.000000
281474976710655.000000	8.287786	1379	0.000000
281474976710655.000000	8.977305	1380	0.000000
281474976710655.000000	8.641358	1381	0.000000
281474976710655.000000	8.978951	1382	0.000000
281474976710655.000000	8.738864	1383	0.000000
281474976710655.000000	9.167230	1384	0.000000
281474976710655.000000	8.964022	1385	0.000000
281474976710655.000000	8.821258	1386	0.000000
281474976710655.000000	8.363790	1387	0.000000
281474976710655.000000	9.112775	1388	0.000000
281474976710655.000000	8.330109	1389	0.000000
281474976710655.000000	8.995878	1390	0.000000
281474976710655.000000	8.856820	1391	0.000000
281474976710655.000000	8.889264	1392	0.000000
281474976710655.000000	8.363580	1393	0.000000
281474976710655.000000	8.829367	1394	0.000000
281474976710655.000000	8.502973	1395	0.000000
281474976710655.000000	8.943323	1396	0.000000
281474976710655.000000	8.615789	1397	0.000000
281474976710655.000000	8.866211	1398	0.000000
281474976710655.000000	8.572488	1399	0.000000
281474976710655.000000	8.722688	1400	0.000000
281474976710655.000000	8.242290	1401	0.000000
281474976710655.000000	8.699926	1402	0.000000
281474976710655.000000	8.587391	1403	0.000000
281474976710655.000000	8.860029	1404	0.000000
281474976710655.000000	8.663095	1405	0.000000
281474976710655.000000	8.562803	1406	0.000000
281474976710655.000000	8.132694	1407	0.000000
281474976710655.000000	8.710615	1408	0.000000
281474976710655.000000	8.549354	1409	0.000000
281474976710655.000000	8.629973	1410	0.000000
281474976710655.000000	8.314953	1411	0.000000
281474976710655.000000	8.604923	1412	0.000000
281474976710655.000000	8.247152	1413	0.000000
281474976710655.000000	8.579048	1414	0.000000
281474976710655.000000	8.305814	1415	0.000000
281474976710655.000000	8.653148	1416	0.000000
281474976710655.000000	8.300474	1417	0.000000
281474976710655.000000	8.395078	1418	0.000000
281474976710655.000000	8.141804	1419	0.000000
281474976710655.000000	8.509923	1420	0.000000
281474976710655.000000	8.228861	1421	0.000000
281474976710655.000000	8.621677	1422	0.000000
281474976710655.000000	8.085233	1423	0.000000
281474976710655.000000	8.344849	1424	0.000000
281474976710655.000000	7.835581	1425	0.000000
281474976710655.000000	8.488440	1426	0.000000
281474976710655.000000	8.039210	1427	0.000000
281474976710655.000000	8.317290	1428	0.000000
281474976710655.000000	7.800557	1429	0.000000
281474976710655.000000	8.384088	1430	0.000000
281474976710655.000000	7.831207	1431	0.000000
281474976710655.000000	8.356449	1432	0.000000
281474976710655.000000	7.940964	1433	0.000000
281474976710655.000000	8.204834	1434	0.000000
281474976710655.000000	7.794988	1435	0.000000
281474976710655.000000	8.305515	1436	0.000000
281474976710655.000000	7.738876	1437	0.000000
281474976710655.000000	8.176187	1438	0.000000
281474976710655.000000	7.902962	1439	0.000000
281474976710655.000000	8.002537	1440	0.000000
281474976710655.000000	7.634265	1441	0.000000
281474976710655.000000	8.337797	1442	0.000000
281474976710655.000000	7.724899	1443	0.000000
281474976710655.000000	8.353384	1444	0.000000
281474976710655.000000	7.793359	1445	0.000000
281474976710655.000000	8.161798	1446	0.000000
281474976710655.000000	7.473733	1447	0.000000
281474976710655.000000	8.174366	1448	0.000000
281474976710655.000000	7.666378	1449	0.000000
281474976710655.000000	8.140975	1450	0.000000
281474976710655.000000	7.467890	1451	0.000000
281474976710655.000000	8.181570	1452	0.000000
281474976710655.000000	7.594736	1453	0.000000
281474976710655.000000	8.097026	1454	0.000000
281474976710655.000000	7.524461	1455	0.000000
281474976710655.000000	7.975259	1456	0.000000
281474976710655.000000	7.572270	1457	0.000000
281474976710655.000000	8.037230	1458	0.000000
281474976710655.000000	7.628539	1459	0.000000
281474976710655.000000	7.956519	1460	0.000000
281474976710655.000000	7.453147	1461	0.000000
281474976710655.000000	7.806560	1462	0.000000
281474976710655.000000	7.454236	1463	0.000000
281474976710655.000000	7.888724	1464	0.000000
281474976710655.000000	7.521456	1465	0.000000
281474976710655.000000	7.954174	1466	0.000000
281474976710655.000000	7.374158	1467	0.000000
281474976710655.000000	7.694802	1468	0.000000
281474976710655.000000	7.325788	1469	0.000000
281474976710655.000000	7.819804	1470	0.000000
281474976710655.000000	7.374276	1471	0.000000
281474976710655.000000	7.704503	1472	0.000000
281474976710655.000000	7.247207	1473	0.000000
281474976710655.000000	7.736545	1474	0.000000
281474976710655.000000	7.202398	1475	0.000000
281474976710655.000000	7.788728	1476	0.000000
281474976710655.000000	7.133031	1477	0.000000
281474976710655.000000	7.785336	1478	0.000000
281474976710655.000000	7.226376	1479	0.000000
281474976710655.000000	7.674731	1480	0.000000
281474976710655.000000	7.026931	1481	0.000000
281474976710655.000000	7.695509	1482	0.000000
281474976710655.000000	6.920733	1483	0.000000
281474976710655.000000	7.805820	1484	0.000000
281474976710655.000000	7.004894	1485	0.000000
281474976710655.000000	7.779327	1486	0.000000
281474976710655.000000	6.812308	1487	0.000000
281474976710655.000000	7.688716	1488	0.000000
281474976710655.000000	6.932852	1489	0.000000
281474976710655.000000	7.684092	1490	0.000000
281474976710655.000000	6.819751	1491	0.000000
281474976710655.000000	7.632263	1492	0.000000
281474976710655.000000	6.835365	1493	0.000000
281474976710655.000000	7.581572	1494	0.000000
281474976710655.000000	6.814603	1495	0.000000
281474976710655.000000	7.526671	1496	0.000000
281474976710655.000000	6.752271	1497	0.000000
281474976710655.000000	7.535129	1498	0.000000
281474976710655.000000	6.796461	1499	0.000000
281474976710655.000000	7.430709	1500	0.000000
281474976710655.000000	6.707061	1501	0.000000
281474976710655.000000	7.449123	1502	0.000000
281474976710655.000000	6.742924	1503	0.000000
281474976710655.000000	7.469504	1504	0.000000
281474976710655.000000	6.725754	1505	0.000000
281474976710655.000000	7.441187	1506	0.000000
281474976710655.000000	6.552645	1507	0.000000
281474976710655.000000	7.408478	1508	0.000000
281474976710655.000000	6.562401	1509	0.000000
281474976710655.000000	7.423020	1510	0.000000
281474976710655.000000	6.422295	1511	0.000000
281474976710655.000000	7.262029	1512	0.000000
281474976710655.000000	6.452984	1513	0.000000
281474976710655.000000	7.379518	1514	0.000000
281474976710655.000000	6.398475	1515	0.000000
281474976710655.000000	7.267582	1516	0.000000
281474976710655.000000	6.403572	1517	0.000000
281474976710655.000000	7.140924	1518	0.000000
