crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.575939	4542	0.000000
281474976710655.000000	4.983655	4543	5536498176.000000
281474976710655.000000	4.957680	4544	5537539584.000000
281474976710655.000000	6.110667	4545	5538569728.000000
281474976710655.000000	6.275311	4546	5539614208.000000
281474976710655.000000	6.859872	4547	5540634112.000000
281474976710655.000000	4.660591	4548	5541691904.000000
281474976710655.000000	5.653594	4549	5542715904.000000
281474976710655.000000	6.665740	4550	5543757312.000000
281474976710655.000000	7.282726	4551	5544793088.000000
281474976710655.000000	6.357313	4552	5545823232.000000
281474976710655.000000	5.962680	4553	5546866176.000000
281474976710655.000000	6.645646	4554	5547912192.000000
281474976710655.000000	6.580986	4555	5548936192.000000
281474976710655.000000	7.737307	4556	5549981696.000000
281474976710655.000000	7.664306	4557	5551005696.000000
281474976710655.000000	4.828439	4558	5552060928.000000
281474976710655.000000	6.470294	4559	5553083904.000000
281474976710655.000000	8.170923	4560	5554129920.000000
281474976710655.000000	8.985415	4561	5555158528.000000
281474976710655.000000	7.277130	4562	5556198912.000000
281474976710655.000000	7.505507	4563	5557232640.000000
281474976710655.000000	6.213571	4564	5558273024.000000
281474976710655.000000	7.262472	4565	5559308800.000000
281474976710655.000000	8.055308	4566	5560348160.000000
281474976710655.000000	7.978104	4567	5561381888.000000
281474976710655.000000	7.996504	4568	5562419712.000000
281474976710655.000000	8.657126	4569	5563452928.000000
281474976710655.000000	8.271021	4570	5564494848.000000
281474976710655.000000	7.802437	4571	5565523968.000000
281474976710655.000000	6.990507	4572	5566570496.000000
281474976710655.000000	7.256380	4573	5567597056.000000
281474976710655.000000	8.321815	4574	5568646144.000000
281474976710655.000000	7.823449	4575	5569669120.000000
281474976710655.000000	8.001315	4576	5570716160.000000
281474976710655.000000	8.145536	4577	5571748864.000000
281474976710655.000000	8.920139	4578	5572786688.000000
281474976710655.000000	9.536836	4579	5573823488.000000
281474976710655.000000	8.119575	4580	5574858240.000000
281474976710655.000000	8.505124	4581	5575896064.000000
281474976710655.000000	8.454482	4582	5576936448.000000
281474976710655.000000	9.427264	4583	5577964544.000000
281474976710655.000000	9.096504	4584	5579012608.000000
281474976710655.000000	7.868735	4585	5580037120.000000
281474976710655.000000	9.348773	4586	5581083136.000000
281474976710655.000000	10.421934	4587	5582115328.000000
281474976710655.000000	9.671744	4588	5583152640.000000
