num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1829	2444.185574	0.601274	10.019159	-2.666208	52.936534
1837	2455.247711	31.011494	-0.465144	1.626591	2.838273
1839	2457.313720	31.706918	-0.419632	1.615628	2.796656
1841	2459.380134	33.360672	-0.411086	1.647953	3.783541
1843	2461.451627	33.907309	-0.015239	1.586396	2.979213
1845	2463.526562	35.349637	-0.107262	1.651263	3.606675
1847	2465.601383	26.413055	0.970304	1.803944	4.001439
1849	2467.671180	36.107227	6.222373	1.748225	3.805911
1851	2469.746703	37.168245	6.272609	1.740045	3.616195
1853	2471.816953	38.425187	6.886356	1.722756	4.219418
1855	2473.885618	38.572618	0.428768	1.600789	4.416085
1857	2475.956928	39.691285	0.504551	1.646730	3.912025
1859	2478.029040	39.595324	0.533495	1.589180	4.462851
1861	2480.104160	40.504745	0.570106	1.657734	4.268524
1863	2482.182557	41.288503	0.967759	1.584972	4.238517
1865	2484.250944	41.694878	0.673407	1.640917	4.097613
1867	2486.317853	44.184578	7.464448	1.688275	4.614634
1869	2488.389139	44.089655	6.709944	1.684589	5.430388
1871	2490.465301	41.145597	1.055412	1.600949	4.856671
1873	2492.543114	44.686162	1.444362	1.575969	5.000964
1875	2494.613475	44.946045	1.059278	1.629630	4.585980
1877	2496.681864	44.112823	1.434496	1.630284	4.799973
1879	2498.752112	46.554080	1.388705	1.574584	6.506400
1881	2500.823260	47.082342	1.497263	1.629591	5.899276
1883	2502.898456	47.849017	1.673699	1.559837	6.581558
1885	2504.971717	51.696865	6.924895	1.637389	6.389595
1887	2507.044749	50.183840	2.166669	1.560384	5.572636
1889	2509.118488	54.183073	7.729668	1.624222	5.817796
1891	2511.191843	48.815548	2.012323	1.566213	6.524323
1893	2513.261006	52.406308	2.095606	1.543905	6.656233
1895	2515.335176	51.308369	1.954242	1.610293	6.449174
1897	2517.405944	54.001136	2.252117	1.534881	7.332056
1899	2519.475029	52.179546	2.202257	1.545224	7.874952
1901	2521.547109	54.980397	2.499979	1.535635	7.311298
1903	2523.621929	56.523635	2.911339	1.549330	8.169344
1905	2525.696400	56.050083	2.447142	1.576275	8.029917
1907	2527.771466	54.814811	2.435413	1.538252	7.966716
1909	2529.842685	58.810040	2.506832	1.514709	7.891142
1911	2531.912329	59.048110	2.391675	1.573048	7.682025
1913	2533.982389	57.068779	2.658650	1.562126	9.382901
1915	2536.054345	63.912115	7.514088	1.585391	8.751162
1917	2538.131549	59.142168	2.824697	1.510797	9.402729
1919	2540.205167	60.063747	2.772777	1.509428	10.275446
1921	2542.277657	66.155948	7.832032	1.584148	9.554119
1923	2544.350049	64.189824	3.511520	1.504303	9.609402
1925	2546.420103	65.422882	3.666178	1.497861	9.959634
1927	2548.493888	68.720374	7.624822	1.554696	10.493099
1929	2550.565433	66.704416	3.793967	1.484982	10.724130
1931	2552.637711	66.407922	3.917355	1.489435	11.182166
1933	2554.710995	66.267240	3.212035	1.475820	11.117624
1935	2556.785177	69.545947	3.394336	1.459622	11.324124
1937	2558.858291	69.980569	4.054514	1.478873	11.777124
1939	2560.930626	73.691843	8.630916	1.556436	11.654618
1941	2563.001701	70.257694	3.383172	1.458026	12.990965
1943	2565.072319	73.142098	3.531533	1.456278	13.375357
1945	2567.142982	74.112746	4.214725	1.478298	13.753060
1947	2569.215308	73.329162	3.673050	1.500228	13.991021
1949	2571.288766	76.335160	13.397856	1.503869	14.483737
1951	2573.364409	78.304344	8.711433	1.523265	14.624288
1953	2575.439206	76.932240	4.582534	1.455746	14.754791
1955	2577.511729	77.779086	4.596467	1.453283	15.417820
1957	2579.583918	77.816098	4.647179	1.458330	15.435933
1959	2581.654690	80.694238	3.846750	1.466452	16.309119
1961	2583.726214	81.650890	3.705453	1.427705	16.759837
1963	2585.798326	81.857008	9.424483	1.500678	17.641333
1965	2587.870823	82.718263	3.761008	1.418821	17.847836
1967	2589.943431	83.737892	3.510823	1.418622	18.489568
