num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3853	4768.202346	36.435224	-6.900312	1.418847	4.778401
3855	4770.282125	36.357654	-6.656282	1.416577	2.993738
3857	4772.358725	33.160772	-6.127489	1.496844	3.459616
3859	4774.424865	38.744773	-6.594694	1.368390	4.354444
3861	4776.511628	37.690885	-6.367492	1.419760	4.068594
3863	4778.584565	37.819835	-6.226780	1.417889	3.666120
3865	4780.645346	38.151261	-5.970946	1.424369	4.026383
3867	4782.722717	35.496356	-4.504017	1.424706	3.974920
3869	4784.793017	38.706937	-6.413206	1.389526	4.004734
3871	4786.866154	39.331259	-5.459559	1.435195	4.225271
3873	4788.933150	41.166331	-5.608623	1.397358	4.514244
3875	4791.011391	39.997994	-5.219285	1.438842	4.032103
3877	4793.085278	40.098408	-5.255975	1.438602	4.501490
3879	4795.155100	37.042149	-5.088143	1.497790	4.161261
3881	4797.223584	41.011735	-4.935352	1.441780	4.750326
3883	4799.300312	37.665689	-4.501942	1.513662	4.571657
3885	4801.367050	38.031891	-4.267603	1.518168	4.339471
3887	4803.440798	38.587342	-4.222040	1.514109	4.557361
3889	4805.509995	40.586178	2.720054	1.373188	5.154375
3891	4807.579198	42.949907	-4.362239	1.444154	4.589233
3893	4809.651379	41.340991	2.201201	1.367300	4.823216
3895	4811.725645	43.408155	-4.041230	1.447640	4.859736
3897	4813.789986	40.654196	2.005538	1.358640	5.596248
3899	4815.865243	43.119302	-4.210089	1.498122	5.024992
3901	4817.940149	41.874784	2.289963	1.376787	4.850518
3903	4820.011071	46.013108	-3.453954	1.514156	5.346669
3905	4822.082816	44.838263	-3.521169	1.454825	5.090075
3907	4824.157106	45.211009	-3.423899	1.456405	5.507787
3909	4826.230512	45.659184	-3.291870	1.456761	5.531170
3911	4828.303906	45.738274	-3.163291	1.457088	5.610054
3913	4830.375014	46.379035	-3.053415	1.456100	6.597145
3915	4832.451929	43.330932	-2.618263	1.515200	6.200139
3917	4834.527186	48.424797	-2.959424	1.422671	6.244980
3919	4836.604467	47.496062	-2.652415	1.455410	5.994911
3921	4838.677203	44.227329	4.106611	1.371127	5.983586
3923	4840.749124	48.045303	-2.343355	1.456983	6.210067
3925	4842.820865	48.035445	-2.359272	1.458786	6.127849
3927	4844.894101	49.953650	1.342808	1.402838	6.422949
3929	4846.966665	48.885552	-1.932569	1.459035	6.453438
3931	4849.038824	48.995504	-2.052144	1.461277	6.497392
3933	4851.112331	49.320151	-1.943555	1.461303	6.664863
3935	4853.184967	51.499866	-1.962846	1.438641	6.429985
3937	4855.256632	49.927081	-1.627642	1.523698	6.319283
3939	4857.328948	46.592910	-1.393668	1.508676	6.568549
3941	4859.400890	47.648889	-1.190125	1.512670	6.453721
3943	4861.470294	51.295503	-1.426088	1.462665	6.994929
3945	4863.541703	53.039294	-1.498393	1.431672	7.097213
3947	4865.612941	57.837303	6.027452	1.544416	6.868216
3949	4867.684674	51.802070	-0.990350	1.523620	7.125403
3951	4869.756089	51.185485	4.740427	1.349083	7.235691
3953	4871.828595	52.641874	-0.768624	1.459171	7.120810
3955	4873.900746	54.642784	-0.830483	1.442247	7.197621
3957	4875.973915	52.372205	-0.631267	1.443103	7.121871
3959	4878.046388	59.211460	6.190457	1.543615	7.560821
3961	4880.118139	53.745767	-0.337118	1.461275	7.345408
3963	4882.191241	55.474645	-0.442369	1.442896	7.523758
3965	4884.264643	54.432948	-0.162012	1.461838	7.624193
3967	4886.338259	50.848865	0.186878	1.507564	7.478362
3969	4888.412402	56.329853	-0.266684	1.438175	8.165619
3971	4890.485672	55.749245	0.516078	1.536774	8.108636
3973	4892.559626	56.485462	6.029164	1.333594	7.805687
3975	4894.633745	55.632076	0.307549	1.459580	8.113893
3977	4896.706029	55.998949	6.138322	1.344640	7.923020
3979	4898.778721	56.082487	0.528138	1.459757	8.406021
3981	4900.850744	57.542411	0.468818	1.451454	8.238369
