time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
534.004955	149.246674	0.035798	4.169183	217
535.060933	104.461517	0.022913	4.559002	218
536.083404	107.839897	0.022876	4.714142	219
537.130285	98.848259	0.022875	4.321159	220
538.154436	99.917473	0.022867	4.369555	221
539.201370	106.658463	0.022860	4.665715	222
540.227267	164.780045	0.022854	7.210248	223
541.274928	110.695984	0.022847	4.845180	224
542.300102	109.751305	0.022877	4.797481	225
543.345987	108.876656	0.022824	4.770277	226
544.371347	103.928543	0.022847	4.548844	227
545.416060	106.231659	0.022865	4.645973	228
546.444162	108.029015	0.022873	4.723028	229
547.487860	110.689598	0.022866	4.840746	230
548.517257	112.876564	0.022866	4.936438	231
549.561586	115.738541	0.022831	5.069371	232
550.590665	115.023506	0.022828	5.038759	233
551.633095	115.090836	0.022835	5.040170	234
552.661233	112.639359	0.022872	4.924778	235
553.704811	116.061432	0.022855	5.078123	236
554.733663	115.872940	0.022823	5.077032	237
555.776946	119.953323	0.022859	5.247612	238
556.806538	118.158875	0.022797	5.183193	239
557.850125	121.213470	0.022852	5.304389	240
558.877807	119.429482	0.022847	5.227458	241
559.922070	121.601250	0.022834	5.325431	242
560.951258	119.607597	0.022777	5.251235	243
561.994037	123.743423	0.022846	5.416409	244
563.021673	130.672989	0.022796	5.732223	245
564.067477	127.060028	0.022820	5.567807	246
565.110766	147.459900	0.022833	6.458255	247
566.141372	127.245415	0.022794	5.582500	248
567.165689	125.302910	0.022813	5.492571	249
568.212050	128.298843	0.022840	5.617298	250
569.237866	130.020111	0.022822	5.697127	251
570.285776	135.900146	0.022813	5.957116	252
571.309911	132.333496	0.022811	5.801307	253
572.357583	131.993469	0.022813	5.785819	254
573.382083	137.289383	0.022820	6.016140	255
574.430033	133.309097	0.022814	5.843397	0
575.454021	132.868378	0.022814	5.824100	1
576.502340	133.859833	0.022807	5.869216	2
577.526278	155.190002	0.022814	6.802505	3
578.574642	136.935440	0.022834	5.997116	4
579.598450	138.740005	0.022797	6.085758	5
580.647987	140.811951	0.022809	6.173518	6
581.670591	138.176056	0.022801	6.060175	7
582.720841	143.823288	0.022786	6.312043	8
583.745274	144.837448	0.022802	6.351916	9
584.792292	143.509338	0.022810	6.291607	10
585.816577	145.737320	0.022829	6.383944	11
586.864388	141.952515	0.022810	6.223167	12
587.890207	148.956131	0.022801	6.532775	13
588.936181	146.238693	0.022809	6.411349	14
589.962317	146.244781	0.022802	6.413816	15
591.008871	149.487732	0.022803	6.555697	16
592.035177	150.904968	0.022807	6.616536	17
593.082109	172.721237	0.022803	7.574372	18
594.108927	155.296188	0.022837	6.800136	19
595.153156	152.792267	0.022807	6.699353	20
596.181642	162.857254	0.022806	7.140990	21
597.226320	155.324341	0.022805	6.811039	22
598.253841	155.212952	0.022774	6.815245	23
599.297834	156.463379	0.022804	6.861115	24
600.326201	153.365494	0.022791	6.729166	25
601.369617	156.727432	0.022805	6.872539	26
602.399689	156.895187	0.022792	6.883854	27
603.441489	177.068970	0.022775	7.774572	28
604.472527	160.925735	0.022803	7.057338	29
605.514225	160.044830	0.022775	7.027134	30
606.544386	161.543457	0.022787	7.089415	31
607.592776	168.415573	0.022806	7.384604	32
608.616380	161.948013	0.022812	7.099093	33
609.660890	162.840027	0.022812	7.138227	34
610.688614	165.525116	0.022789	7.263423	35
611.733210	164.406311	0.022783	7.216239	36
612.763787	173.590500	0.022811	7.610079	37
613.806720	166.653732	0.022793	7.311685	38
614.833951	171.368256	0.022824	7.508112	39
615.879513	169.056305	0.022799	7.415007	40
616.907195	171.394867	0.022787	7.521661	41
617.952377	170.733902	0.022816	7.483111	42
618.979859	178.162949	0.022785	7.819326	43
620.024493	170.878784	0.022759	7.508035	44
621.053301	179.848969	0.022788	7.892423	45
622.096961	169.916382	0.022792	7.455044	46
623.151055	220.259125	0.022802	9.659433	47
624.170656	173.266235	0.022813	7.594903	48
625.178979	148.388794	0.022811	6.505120	49
626.243067	177.203583	0.022828	7.762640	50
627.270023	182.335831	0.022785	8.002312	51
628.315730	179.108429	0.022786	7.860369	52
629.342924	184.966095	0.022791	8.115612	53
630.388180	180.697449	0.022764	7.937703	54
631.415591	185.191238	0.022791	8.125478	55
632.461496	182.627533	0.022813	8.005444	56
633.489156	187.275299	0.022786	8.218749	57
634.534175	184.629120	0.022820	8.090672	58
635.561643	196.031143	0.022795	8.599910	59
636.607714	182.803879	0.022740	8.038913	60
637.633858	191.450836	0.022782	8.403588	61
638.681141	190.073349	0.022801	8.336207	62
639.707969	191.980377	0.022761	8.434776	63
640.753633	190.758148	0.022780	8.374060	64
641.780620	215.700577	0.022785	9.466642	65
642.825921	191.396545	0.022788	8.399039	66
643.855363	197.489075	0.022791	8.665406	67
644.898207	190.779877	0.022720	8.396818	68
645.926890	198.251755	0.022778	8.703671	69
646.970538	192.303680	0.022810	8.430535	70
