time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4149.171431	58.189632	0.012568	4.629867	47
4150.218912	60.632507	0.012578	4.820543	48
4151.242091	59.310017	0.012569	4.718585	49
4152.292742	61.402706	0.012587	4.878220	50
4153.313616	63.404293	0.012566	5.045661	51
4154.369991	62.648842	0.012592	4.975473	52
4155.381642	60.205681	0.012568	4.790557	53
4156.444184	62.416485	0.012559	4.970018	54
4157.455493	63.839451	0.012562	5.082105	55
4158.516332	60.992622	0.012548	4.860743	56
4159.528794	63.597610	0.012586	5.053191	57
4160.589900	64.406242	0.012605	5.109465	58
4161.601025	63.412888	0.012541	5.056345	59
4162.660511	61.754379	0.012565	4.914900	60
4163.676434	62.101860	0.012565	4.942587	61
4164.730687	65.533127	0.012564	5.215786	62
4165.753532	66.795341	0.012562	5.317375	63
4166.801604	65.607643	0.012564	5.221808	64
4167.826620	63.369377	0.012558	5.045986	65
4168.873680	62.920757	0.012563	5.008588	66
4169.897972	66.835724	0.012562	5.320623	67
4170.945180	58.972004	0.012556	4.696882	68
4171.964616	66.802704	0.012552	5.322110	69
4173.025841	62.636280	0.012517	5.004056	70
4174.040065	67.890602	0.012573	5.399605	71
4175.096905	68.088493	0.012551	5.424992	72
4176.117634	66.638885	0.012563	5.304220	73
4177.165094	66.625526	0.012559	5.305185	74
4178.190021	66.052155	0.012564	5.257063	75
4179.239738	67.128258	0.012605	5.325498	76
4180.257294	67.511360	0.012551	5.379119	77
4181.317881	64.768318	0.012560	5.156720	78
4182.329175	67.991211	0.012576	5.406491	79
4183.389430	69.208191	0.012554	5.513029	80
4184.407066	66.557922	0.012561	5.298845	81
4185.457266	68.080109	0.012581	5.411142	82
4186.484185	68.818748	0.012565	5.476953	83
4187.531871	71.242485	0.012574	5.665934	84
4188.553730	69.514359	0.012561	5.534346	85
4189.606143	69.043686	0.012526	5.512065	86
4190.622442	69.226738	0.012556	5.513591	87
4191.683482	70.903175	0.012558	5.645885	88
4192.694313	70.872765	0.012558	5.643857	89
4193.756481	71.472816	0.012573	5.684408	90
4194.767912	68.675598	0.012547	5.473648	91
4195.829348	70.555939	0.012559	5.617735	92
4196.841828	72.356598	0.012582	5.750787	93
4197.902058	73.405067	0.012560	5.844400	94
4198.914282	70.774971	0.012524	5.650957	95
4199.974644	75.028664	0.012557	5.974954	96
4200.988264	72.459419	0.012552	5.772645	97
4202.045933	73.577171	0.012577	5.850189	98
4203.061334	72.652939	0.012548	5.790119	99
4204.121781	75.744469	0.012546	6.037480	100
4205.134803	74.392723	0.012549	5.927950	101
4206.192412	73.610580	0.012552	5.864313	102
4207.206456	73.143723	0.012548	5.829080	103
4208.267558	74.232300	0.012549	5.915335	104
4209.279246	75.044952	0.012578	5.966542	105
4210.340391	74.753708	0.012563	5.950449	106
4211.351632	73.711029	0.012552	5.872494	107
4212.413987	77.053925	0.012558	6.135972	108
4213.426393	73.771622	0.012538	5.883952	109
4214.482213	75.825844	0.012551	6.041354	110
4215.502175	73.299500	0.012550	5.840532	111
4216.554817	79.187874	0.012568	6.300746	112
4217.579115	76.528336	0.012572	6.086984	113
4218.625620	76.920403	0.012528	6.139931	114
4219.650024	77.780922	0.012554	6.195894	115
4220.703682	76.127502	0.012573	6.054910	116
4221.719382	78.980591	0.012552	6.292418	117
4222.778920	77.545242	0.012552	6.177932	118
4223.791107	78.244667	0.012547	6.236221	119
4224.852924	79.923286	0.012549	6.369150	120
4225.865546	74.586060	0.012543	5.946578	121
4226.921213	80.474747	0.012605	6.384514	122
4227.941106	75.718056	0.012549	6.033963	123
4228.991990	81.514732	0.012549	6.495603	124
4230.017791	78.745003	0.012556	6.271346	125
4231.065275	80.570061	0.012569	6.410311	126
4232.086898	77.537605	0.012532	6.187332	127
4233.141142	80.492859	0.012577	6.399968	128
4234.157164	80.292252	0.012574	6.385489	129
4235.216930	80.659828	0.012532	6.436410	130
4236.228148	79.162132	0.012550	6.307540	131
4237.289248	80.759201	0.012524	6.448508	132
