time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5079.017967	41.837372	0.012501	3.346841	48
5080.051953	46.196831	0.012494	3.697611	49
5081.116047	38.537464	0.012522	3.077513	50
5082.121331	45.017578	0.012513	3.597683	51
5083.169648	41.287979	0.012533	3.294446	52
5084.205093	47.080601	0.012509	3.763796	53
5085.243253	43.411461	0.012505	3.471421	54
5086.270877	49.625042	0.012532	3.959906	55
5087.321641	39.253101	0.012515	3.136446	56
5088.336739	45.252125	0.012531	3.611245	57
5089.397338	43.950649	0.012508	3.513801	58
5090.415537	50.253868	0.012510	4.017046	59
5091.464263	44.106915	0.012510	3.525652	60
5092.492414	46.427727	0.012518	3.708925	61
5093.527596	42.357513	0.012520	3.383145	62
5094.564998	47.194798	0.012503	3.774661	63
5095.608964	42.870468	0.012516	3.425318	64
5096.636437	46.841770	0.012538	3.735969	65
5097.677093	46.042984	0.012508	3.681038	66
5098.707858	50.515617	0.012507	4.039134	67
5099.752429	45.032928	0.012500	3.602638	68
5100.780047	48.204628	0.012526	3.848290	69
5101.825968	42.426899	0.012508	3.391984	70
5102.846038	48.292793	0.012508	3.860826	71
5103.903696	44.987751	0.012511	3.595806	72
5104.919403	50.746975	0.012483	4.065192	73
5105.970734	43.466312	0.012498	3.477940	74
5106.998271	47.623070	0.012507	3.807582	75
5108.039265	45.680939	0.012510	3.651527	76
5109.073685	50.712200	0.012509	4.054066	77
5110.116105	46.649517	0.012509	3.729162	78
5111.137563	50.962849	0.012511	4.073537	79
5112.193549	44.553848	0.012518	3.559111	80
5113.213255	50.475586	0.012504	4.036786	81
5114.253394	47.986160	0.012519	3.833037	82
5115.290410	49.246010	0.012503	3.938624	83
5116.332591	46.296848	0.012523	3.696905	84
5117.354817	51.523849	0.012525	4.113701	85
5118.410305	43.310413	0.012529	3.456768	86
5119.418219	53.031082	0.012499	4.242749	87
5120.478851	45.154949	0.012493	3.614457	88
5121.506232	50.786396	0.012504	4.061574	89
5122.547341	48.055382	0.012535	3.833573	90
5123.575827	50.920616	0.012500	4.073573	91
5124.632344	45.463230	0.012551	3.622339	92
5125.643472	52.022144	0.012513	4.157345	93
5126.699657	47.949398	0.012517	3.830828	94
5127.721764	51.981476	0.012507	4.156347	95
5128.763533	46.077755	0.012491	3.688928	96
5129.795868	49.933945	0.012506	3.992709	97
5130.837378	50.279758	0.012530	4.012689	98
5131.870388	52.097034	0.012516	4.162446	99
5132.911547	49.003895	0.012528	3.911474	100
5133.934967	51.750877	0.012531	4.129747	101
5134.987092	46.742889	0.012537	3.728475	102
5136.006669	50.840092	0.012529	4.057789	103
5137.059553	47.609951	0.012491	3.811578	104
5138.079264	51.919487	0.012530	4.143663	105
5139.134277	49.449791	0.012538	3.943908	106
5140.150936	54.226379	0.012510	4.334679	107
5141.205076	47.063114	0.012513	3.761029	108
5142.223504	51.460937	0.012527	4.108083	109
5143.275123	48.342529	0.012513	3.863347	110
5144.297994	51.401604	0.012515	4.107264	111
5145.346956	50.178856	0.012512	4.010576	112
5146.372720	52.650211	0.012506	4.210051	113
5147.415512	50.066490	0.012528	3.996392	114
5148.448043	50.737003	0.012494	4.060962	115
5149.486475	49.503227	0.012531	3.950543	116
5150.516607	53.108433	0.012532	4.237895	117
5151.566625	48.524155	0.012475	3.889837	118
5152.584887	53.605370	0.012514	4.283489	119
5153.639254	47.854927	0.012530	3.819380	120
5154.655948	53.161282	0.012507	4.250519	121
5155.711321	50.756123	0.012540	4.047394	122
5156.734292	52.899887	0.012529	4.222314	123
5157.774204	49.842014	0.012461	3.999765	124
5158.809715	50.645149	0.012496	4.052952	125
5159.854238	50.816177	0.012515	4.060349	126
5160.876244	54.505276	0.012539	4.346918	127
5161.928871	48.118172	0.012517	3.844197	128
5162.945577	51.010708	0.012514	4.076129	129
5163.999458	51.807953	0.012518	4.138742	130
5165.026622	53.816624	0.012515	4.300185	131
