time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2704.835921	65.600632	0.034730	1.888852	20
2705.880679	60.166176	0.034658	1.735985	21
2706.901365	59.267616	0.034658	1.710082	22
2707.957380	69.101364	0.034684	1.992296	23
2708.976955	69.011902	0.034645	1.991998	24
2710.026921	167.504196	0.034650	4.834239	25
2711.047117	66.214012	0.034601	1.913655	26
2712.099425	70.672264	0.034662	2.038905	27
2713.117749	68.356346	0.034676	1.971283	28
2714.170336	70.960663	0.034666	2.046997	29
2715.190244	73.056633	0.034736	2.103216	30
2716.241717	74.417732	0.034679	2.145918	31
2717.262988	72.257225	0.034628	2.086698	32
2718.314188	77.280418	0.034632	2.231461	33
2719.337061	76.755493	0.034630	2.216438	34
2720.383133	77.983215	0.034648	2.250745	35
2721.408547	75.913040	0.034656	2.190486	36
2722.453460	78.435768	0.034655	2.263360	37
2723.479559	78.837585	0.034656	2.274883	38
2724.529215	83.167259	0.034587	2.404595	39
2725.552137	83.454041	0.034623	2.410382	40
2726.601678	85.440147	0.034671	2.464322	41
2727.621163	85.269676	0.034587	2.465336	42
2728.676858	85.915222	0.034671	2.478019	43
2729.691554	87.154854	0.034597	2.519174	44
2730.747923	84.092232	0.034638	2.427730	45
2731.759966	87.836487	0.034576	2.540401	46
2732.821477	87.181854	0.034648	2.516247	47
2733.833309	92.272781	0.034578	2.668528	48
2734.894940	89.789856	0.034652	2.591187	49
2735.905025	95.081322	0.034609	2.747308	50
2736.966853	92.846947	0.034614	2.682336	51
2737.977313	96.679390	0.034618	2.792787	52
2739.044804	104.761833	0.034626	3.025483	53
2740.051074	101.571556	0.034601	2.935550	54
2741.110490	98.077477	0.034637	2.831583	55
2742.122738	99.823929	0.034595	2.885476	56
2743.181053	101.007217	0.034628	2.916902	57
2744.195446	104.322098	0.034613	3.013978	58
2745.253022	103.491081	0.034575	2.993253	59
2746.267390	107.629303	0.034611	3.109718	60
2747.324191	104.741714	0.034602	3.027081	61
2748.339764	108.423470	0.034626	3.131301	62
2749.397407	107.889000	0.034606	3.117638	63
2750.413008	113.945168	0.034573	3.295832	64
2751.470125	113.319809	0.034631	3.272215	65
2752.483198	224.119308	0.034589	6.479552	66
2753.542931	116.160202	0.034702	3.347388	67
2754.555234	118.617157	0.034596	3.428607	68
2755.613900	116.707970	0.034647	3.368479	69
2756.627494	120.897629	0.034601	3.494002	70
2757.686808	121.422592	0.034567	3.512698	71
2758.700001	124.432335	0.034633	3.592871	72
2759.758938	123.391190	0.034642	3.561913	73
2760.772111	125.836586	0.034581	3.638919	74
2761.829511	127.059303	0.034632	3.668793	75
2762.845825	128.199844	0.034578	3.707546	76
2763.901197	134.369720	0.034594	3.884136	77
2764.921486	134.105515	0.034554	3.880992	78
2765.971537	135.475357	0.034602	3.915293	79
2766.995404	137.445251	0.034591	3.973487	80
2768.041620	138.267624	0.034599	3.996259	81
2769.069811	141.865646	0.034593	4.100947	82
2770.112756	142.589493	0.034618	4.118937	83
2771.142719	144.566071	0.034557	4.183366	84
2772.184152	145.485611	0.034619	4.202498	85
2773.214159	146.476517	0.034608	4.232451	86
2774.257770	150.280350	0.034588	4.344891	87
2775.287344	148.330109	0.034628	4.283523	88
2776.329606	152.662506	0.034592	4.413228	89
2777.360651	155.652969	0.034587	4.500331	90
2778.403192	156.269623	0.034576	4.519627	91
2779.432654	151.394318	0.034583	4.377652	92
2780.487110	181.713257	0.034553	5.259007	93
2781.504709	163.666092	0.034586	4.732103	94
2782.548866	164.947311	0.034566	4.771981	95
2783.577377	165.219421	0.034615	4.773084	96
2784.619993	167.956039	0.034608	4.853064	97
2785.649042	166.910370	0.034571	4.828114	98
2786.691504	167.501511	0.034565	4.845973	99
2787.721801	165.458420	0.034584	4.784201	100
2788.764316	174.881958	0.034669	5.044392	101
2789.793405	176.035095	0.034597	5.088126	102
2790.838110	177.557388	0.034607	5.130705	103
2791.865751	179.968323	0.034575	5.205168	104
2792.914255	186.755966	0.034607	5.396531	105
2793.937734	186.531662	0.034585	5.393354	106
2794.987255	188.072342	0.034605	5.434806	107
2796.007751	189.063919	0.034601	5.464093	108
2797.059556	187.208496	0.034581	5.413672	109
2798.079928	188.104828	0.034585	5.438955	110
2799.132429	188.410126	0.034571	5.449955	111
2800.151690	195.143463	0.034590	5.641540	112
2801.205907	196.450531	0.034584	5.680308	113
2802.224400	201.170624	0.034601	5.814002	114
2803.279421	199.823074	0.034612	5.773221	115
2804.298865	206.958374	0.034565	5.987493	116
2805.351505	207.630554	0.034635	5.994743	117
2806.371783	210.617386	0.034590	6.088896	118
2807.425246	210.938980	0.034576	6.100671	119
2808.444261	214.179199	0.034624	6.185879	120
2809.496073	210.728363	0.034597	6.091002	121
2810.516015	213.853973	0.034582	6.183966	122
2811.569621	216.867371	0.034567	6.273844	123
2812.589367	220.926590	0.034550	6.394414	124
2813.641661	261.936249	0.034586	7.573473	125
2814.661932	225.757935	0.034572	6.530030	126
2815.714421	226.161926	0.034594	6.537601	127
2816.736870	231.186142	0.034481	6.704710	128
2817.801509	259.938690	0.034559	7.521647	129
2818.808227	229.878799	0.034541	6.655323	130
2819.859702	232.437744	0.034532	6.731099	131
2820.881969	233.044083	0.034506	6.753648	132
2821.933061	241.526611	0.034587	6.983257	133
2822.956246	245.780685	0.034578	7.107909	134
2824.003753	240.749191	0.034538	6.970509	135
2825.031406	248.286194	0.034581	7.179915	136
2826.075435	245.259186	0.034562	7.096117	137
2827.104514	251.766602	0.034579	7.280897	138
2828.148761	251.510101	0.034558	7.277915	139
2829.177887	247.912537	0.034575	7.170372	140
2830.221167	257.838348	0.034561	7.460298	141
2831.252040	260.850647	0.034542	7.551675	142
2832.293394	262.532135	0.034578	7.592384	143
2833.324099	258.041290	0.034590	7.460087	144
2834.367308	268.436249	0.034567	7.765673	145
