time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6506.423697	37.961845	0.012510	3.034616	186
6507.445302	36.288914	0.012518	2.898960	187
6508.494969	34.766605	0.012499	2.781591	188
6509.521017	34.031666	0.012499	2.722721	189
6510.570259	33.627777	0.012517	2.686636	190
6511.605109	33.341358	0.012500	2.667415	191
6512.638345	37.625561	0.012521	3.005045	192
6513.670730	33.357182	0.012503	2.667830	193
6514.714956	36.283039	0.012481	2.907063	194
6515.737186	37.778694	0.012526	3.015922	195
6516.787288	33.446575	0.012517	2.672133	196
6517.820204	30.790257	0.012526	2.458028	197
6518.858191	33.009953	0.012532	2.634083	198
6519.892831	34.335167	0.012514	2.743744	199
6520.927401	38.923092	0.012507	3.112178	200
6521.959547	38.081612	0.012500	3.046497	201
6522.999987	36.534294	0.012501	2.922585	202
6524.045315	30.157770	0.012499	2.412776	203
6525.071834	34.187870	0.012515	2.731705	204
6526.113781	32.215206	0.012506	2.576074	205
6527.141668	36.614922	0.012503	2.928486	206
6528.187607	35.434280	0.012506	2.833315	207
6529.213828	36.409039	0.012502	2.912148	208
6530.264588	32.332890	0.012561	2.574003	209
6531.287777	37.205666	0.012523	2.970963	210
6532.332015	36.075752	0.012501	2.885754	211
6533.362599	37.576149	0.012525	3.000037	212
6534.404019	34.066936	0.012484	2.728883	213
6535.437737	34.597454	0.012522	2.762972	214
6536.476143	32.644730	0.012496	2.612340	215
6537.510025	35.342804	0.012533	2.819951	216
6538.545566	35.914413	0.012503	2.872514	217
6539.584764	37.113289	0.012508	2.967280	218
6540.618031	35.395245	0.012521	2.826960	219
6541.657499	35.011726	0.012501	2.800645	220
6542.693117	32.822987	0.012523	2.621086	221
6543.732053	34.027874	0.012483	2.725895	222
6544.762927	34.897541	0.012508	2.790113	223
6545.801940	36.452286	0.012507	2.914485	224
6546.838594	35.654583	0.012498	2.852930	225
6547.874030	36.593437	0.012518	2.923165	226
6548.910143	34.028580	0.012511	2.719950	227
6549.948359	33.337944	0.012519	2.662971	228
6550.985796	33.062004	0.012510	2.642849	229
6552.017414	35.280323	0.012500	2.822416	230
6553.058841	34.960087	0.012504	2.795947	231
6554.088221	36.340355	0.012484	2.911062	232
6555.132732	33.707333	0.012484	2.699958	233
6556.162291	34.413490	0.012508	2.751408	234
6557.208775	33.546818	0.012540	2.675085	235
6558.231927	35.325142	0.012503	2.825283	236
6559.281591	32.392025	0.012526	2.586053	237
6560.305764	34.468830	0.012496	2.758373	238
6561.348466	33.139061	0.012502	2.650723	239
6562.380594	34.109665	0.012502	2.728323	240
6563.419976	34.067074	0.012507	2.723918	241
6564.455762	94.234612	0.012506	7.535181	242
6565.489338	34.898407	0.012505	2.790829	243
6566.530354	32.958248	0.012502	2.636307	244
6567.560684	34.288490	0.012514	2.739939	245
6568.603639	32.705383	0.012534	2.609303	246
6569.635058	33.972542	0.012531	2.711086	247
6570.677342	33.128338	0.012508	2.648514	248
6571.706580	34.071430	0.012526	2.719970	249
6572.749678	33.122021	0.012530	2.643340	250
6573.779242	34.130627	0.012488	2.732989	251
6574.821154	32.547943	0.012529	2.597907	252
6575.852643	33.502579	0.012487	2.683016	253
6576.891890	33.334824	0.012504	2.665966	254
6577.926954	33.633789	0.012519	2.686618	255
6578.966498	32.476326	0.012504	2.597232	0
6579.997697	34.287453	0.012497	2.743557	1
6581.036417	32.455296	0.012536	2.588955	2
6582.074673	32.067837	0.012512	2.562974	3
6583.106743	32.374165	0.012567	2.576095	4
6584.149383	32.558525	0.012508	2.603055	5
6585.177772	33.175766	0.012500	2.654075	6
6586.221266	32.990074	0.012479	2.643726	7
6587.248917	32.680115	0.012508	2.612776	8
6588.293134	33.052898	0.012533	2.637309	9
6589.321486	32.779373	0.012529	2.616178	10
6590.365727	33.564274	0.012536	2.677362	11
6591.395961	32.127583	0.012521	2.565987	12
6592.439370	32.412888	0.012509	2.591264	13
6593.468117	32.338512	0.012491	2.588974	14
6594.510842	32.440807	0.012502	2.594772	15
6595.544496	31.583605	0.012504	2.525804	16
6596.581444	33.146919	0.012502	2.651372	17
6597.615567	32.172779	0.012507	2.572393	18
6598.653213	31.977989	0.012506	2.556978	19
6599.689461	30.881262	0.012486	2.473179	20
6600.725068	32.275246	0.012489	2.584332	21
6601.760522	31.712080	0.012510	2.534931	22
6602.798806	32.653831	0.012510	2.610137	23
6603.824938	34.755138	0.012532	2.773229	24
6604.872714	32.165920	0.012505	2.572344	25
6605.904189	31.140171	0.012503	2.490662	26
6606.943942	31.932215	0.012537	2.547122	27
6607.977413	30.892170	0.012499	2.471574	28
6609.016974	32.084358	0.012507	2.565318	29
6610.045989	32.280010	0.012506	2.581252	30
6611.091077	31.005524	0.012510	2.478389	31
6612.117615	31.057306	0.012525	2.479707	32
6613.163685	31.722403	0.012541	2.529411	33
6614.189015	31.295689	0.012504	2.502799	34
6615.236990	31.495865	0.012484	2.522972	35
