time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5253.683741	69.246658	0.022804	3.036580	182
5254.686183	88.142326	0.022774	3.870270	183
5255.755856	63.308529	0.022805	2.776140	184
5256.763156	82.003624	0.022798	3.597020	185
5257.811504	69.252602	0.022795	3.038087	186
5258.831600	74.724724	0.022761	3.283035	187
5259.897392	72.092278	0.022846	3.155586	188
5260.916446	83.618744	0.022787	3.669573	189
5261.960610	83.401764	0.022766	3.663446	190
5262.992924	90.525932	0.022775	3.974736	191
5264.027517	78.645889	0.022769	3.454149	192
5265.060392	77.660858	0.022771	3.410516	193
5266.099192	74.112259	0.022752	3.257444	194
5267.140447	93.028816	0.022765	4.086499	195
5268.186838	76.881821	0.022758	3.378205	196
5269.209160	88.510872	0.022796	3.882690	197
5270.256634	72.785858	0.022771	3.196373	198
5271.275980	85.898163	0.022783	3.770315	199
5272.341099	77.814484	0.022769	3.417611	200
5273.353570	92.745804	0.022777	4.071861	201
5274.409914	78.757904	0.022784	3.456732	202
5275.424073	91.022697	0.022784	3.995114	203
5276.479958	81.789589	0.022764	3.593009	204
5277.501988	93.504601	0.022806	4.099972	205
5278.557713	85.471115	0.022758	3.755644	206
5279.579068	96.736900	0.022778	4.246926	207
5280.622784	85.911797	0.022790	3.769668	208
5281.653551	91.622543	0.022781	4.021873	209
5282.694894	82.478889	0.022747	3.625860	210
5283.728271	91.102341	0.022748	4.004842	211
5284.773470	87.784950	0.022790	3.851912	212
5285.804276	94.465843	0.022759	4.150698	213
5286.841835	88.208488	0.022752	3.876909	214
5287.878061	93.859985	0.022749	4.125888	215
5288.914293	89.618843	0.022773	3.935272	216
5289.950179	94.988991	0.022755	4.174406	217
5290.991673	86.933540	0.022746	3.821868	218
5292.025006	95.565018	0.022782	4.194849	219
5293.064239	90.165123	0.022822	3.950858	220
5294.068049	107.890610	0.022755	4.741446	221
5295.136560	90.756859	0.022753	3.988732	222
5296.171724	96.117088	0.022758	4.223490	223
5297.217251	87.447929	0.022758	3.842597	224
5298.247278	95.388916	0.022742	4.194412	225
5299.286637	90.283386	0.022743	3.969799	226
5300.320351	96.054466	0.022750	4.222107	227
5301.356616	91.390121	0.022714	4.023498	228
5302.394895	96.124733	0.022772	4.221249	229
5303.431545	90.382126	0.022777	3.968071	230
5304.464457	94.583260	0.022757	4.156234	231
5305.507229	90.831612	0.022751	3.992361	232
5306.535805	98.176292	0.022732	4.318841	233
5307.583099	90.983917	0.022742	4.000776	234
5308.606980	98.487305	0.022770	4.325353	235
5309.658639	87.341103	0.022743	3.840353	236
5310.680618	95.425903	0.022764	4.191985	237
5311.729955	89.734764	0.022750	3.944439	238
5312.755201	95.827873	0.022765	4.209393	239
5313.801710	89.543373	0.022734	3.938698	240
5314.829048	92.796852	0.022731	4.082468	241
5315.875054	87.616295	0.022739	3.853176	242
5316.904945	94.236137	0.022771	4.138465	243
5317.944542	90.482391	0.022768	3.974106	244
5318.980375	92.312851	0.022732	4.060872	245
5320.006999	97.588417	0.022739	4.291756	246
5321.052591	93.295578	0.022755	4.099998	247
5322.090309	90.507881	0.022729	3.981983	248
5323.127799	92.627861	0.022745	4.072401	249
5324.163974	90.212914	0.022742	3.966825	250
5325.199445	91.940170	0.022774	4.037022	251
5326.236401	90.397881	0.022733	3.976430	252
5327.272703	92.151505	0.022731	4.053977	253
5328.311209	90.221855	0.022735	3.968429	254
5329.344716	92.382713	0.022718	4.066494	255
5330.384098	90.203903	0.022707	3.972502	0
5331.419961	88.638657	0.022771	3.892660	1
5332.456793	88.467583	0.022704	3.896506	2
5333.491391	90.347244	0.022730	3.974846	3
5334.529330	91.615784	0.022743	4.028305	4
