time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4522.936738	39.792583	0.012589	3.160883	114
4523.957824	43.715790	0.012568	3.478254	115
4525.012935	43.405025	0.012617	3.440239	116
4526.027763	47.502632	0.012576	3.777202	117
4527.089280	41.629898	0.012575	3.310632	118
4528.096800	43.994122	0.012555	3.504172	119
4529.163021	45.434631	0.012564	3.616168	120
4530.170693	49.498951	0.012556	3.942308	121
4531.234235	40.116974	0.012573	3.190640	122
4532.242078	47.054623	0.012557	3.747251	123
4533.310620	43.842655	0.012559	3.490875	124
4534.314174	47.243828	0.012572	3.757828	125
4535.380106	45.275185	0.012559	3.604935	126
4536.387672	49.368439	0.012556	3.931991	127
4537.449811	42.551914	0.012550	3.390469	128
4538.459765	44.276123	0.012558	3.525653	129
4539.523320	47.267647	0.012572	3.759773	130
4540.536656	50.392834	0.012566	4.010385	131
4541.591256	43.712173	0.012516	3.492543	132
4542.611366	47.904396	0.012552	3.816561	133
4543.661050	45.798790	0.012545	3.650828	134
4544.684896	49.315769	0.012546	3.930762	135
4545.735232	47.734440	0.012552	3.803020	136
4546.757823	49.947392	0.012541	3.982662	137
4547.807276	44.517456	0.012561	3.544108	138
4548.828081	51.992462	0.012555	4.141247	139
4549.883587	47.706635	0.012585	3.790824	140
4550.896436	51.590252	0.012556	4.108874	141
4551.960810	46.142609	0.012545	3.678214	142
4552.968445	51.747814	0.012552	4.122736	143
4554.034517	48.391335	0.012574	3.848505	144
4555.040422	52.713421	0.012556	4.198355	145
4556.106435	49.736362	0.012577	3.954443	146
4557.115483	53.358601	0.012562	4.247659	147
4558.174182	47.224400	0.012564	3.758649	148
4559.192579	52.406612	0.012567	4.170305	149
4560.244451	49.429779	0.012561	3.935333	150
4561.269339	54.554714	0.012553	4.345839	151
4562.313458	48.821335	0.012606	3.872819	152
4563.342359	51.728474	0.012536	4.126250	153
4564.386853	49.521011	0.012563	3.941717	154
4565.414092	54.213737	0.012579	4.309853	155
4566.459392	51.259842	0.012548	4.085195	156
4567.487450	54.193726	0.012551	4.318037	157
4568.531537	50.051071	0.012557	3.985905	158
4569.560260	55.142014	0.012553	4.392772	159
4570.604806	52.773262	0.012548	4.205603	160
4571.632595	55.453163	0.012544	4.420587	161
4572.678720	52.741993	0.012553	4.201461	162
4573.702674	53.513481	0.012571	4.257049	163
4574.749415	51.869061	0.012545	4.134725	164
4575.778241	55.388844	0.012566	4.407662	165
4576.823570	54.947525	0.012574	4.369927	166
4577.852388	57.869930	0.012572	4.603148	167
4578.896669	55.308022	0.012553	4.406015	168
4579.924939	58.412151	0.012545	4.656223	169
4580.970699	55.019897	0.012572	4.376555	170
4581.993637	57.331261	0.012552	4.567370	171
4583.045090	54.423531	0.012527	4.344658	172
4584.064167	58.854576	0.012571	4.681697	173
4585.120834	54.040661	0.012566	4.300435	174
4586.134682	59.031448	0.012549	4.703971	175
4587.194922	55.444321	0.012573	4.409707	176
4588.206991	59.909512	0.012566	4.767651	177
4589.268565	55.153809	0.012533	4.400584	178
4590.279710	60.277950	0.012542	4.806273	179
4591.338803	54.528267	0.012557	4.342294	180
4592.354947	59.966663	0.012552	4.777590	181
4593.410616	57.524250	0.012574	4.574971	182
4594.432197	61.719391	0.012556	4.915677	183
4595.480730	59.437393	0.012541	4.739281	184
4596.508356	63.083626	0.012556	5.024030	185
4597.550778	58.230347	0.012544	4.641963	186
4598.578324	61.759529	0.012545	4.922928	187
4599.623889	58.946232	0.012524	4.706813	188
4600.653568	62.772369	0.012545	5.003599	189
4601.696902	59.972385	0.012593	4.762286	190
4602.723463	61.865910	0.012579	4.918285	191
4603.772135	61.291115	0.012567	4.877193	192
4604.795444	62.876057	0.012545	5.012027	193
4605.846450	60.424278	0.012525	4.824367	194
4606.867276	61.792618	0.012577	4.913130	195
4607.917019	59.664879	0.012553	4.752902	196
4608.939318	62.770424	0.012522	5.012846	197
4609.987705	58.431919	0.012576	4.646143	198
4611.012755	64.657433	0.012545	5.153847	199
4612.064847	62.694008	0.012551	4.994950	200
4613.085862	63.806019	0.012546	5.085629	201
4614.138306	98.900002	0.012543	7.884750	202
4615.161702	65.588547	0.012551	5.225906	203
4616.208246	62.477947	0.012543	4.981187	204
4617.234458	65.054291	0.012537	5.188842	205
4618.278687	62.780266	0.012527	5.011568	206
4619.309649	66.464005	0.012574	5.285964	207
4620.351654	63.784889	0.012541	5.086183	208
4621.382530	67.920403	0.012568	5.404215	209
4622.425134	64.748215	0.012561	5.154790	210
4623.454206	66.951210	0.012568	5.327242	211
4624.501348	65.869316	0.012549	5.249015	212
4625.525417	67.596504	0.012570	5.377450	213
4626.576190	66.705620	0.012542	5.318577	214
4627.594892	65.868019	0.012534	5.254991	215
4628.649724	64.357063	0.012548	5.128708	216
4629.666945	67.321083	0.012547	5.365511	217
4630.725409	67.183876	0.012547	5.354685	218
4631.738918	73.906731	0.012534	5.896503	219
4632.798883	65.113930	0.012561	5.183983	220
4633.811489	69.302795	0.012569	5.513870	221
4634.871451	67.915031	0.012566	5.404626	222
4635.885392	69.036163	0.012594	5.481826	223
