time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4913.075831	49.331749	0.012492	3.949089	149
4914.136876	44.727417	0.012470	3.586744	150
4915.152641	51.646198	0.012511	4.128024	151
4916.204476	40.382957	0.012480	3.235771	152
4917.220616	47.003231	0.012507	3.758109	153
4918.274920	42.317600	0.012513	3.381843	154
4919.291098	47.014809	0.012493	3.763173	155
4920.347295	43.765289	0.012488	3.504541	156
4921.364224	50.904041	0.012474	4.080755	157
4922.426220	41.789917	0.012519	3.338172	158
4923.435190	48.297112	0.012493	3.866050	159
4924.491728	45.400745	0.012489	3.635336	160
4925.509405	51.175316	0.012474	4.102677	161
4926.563906	45.300240	0.012492	3.626362	162
4927.585729	50.141296	0.012484	4.016448	163
4928.633854	41.959766	0.012496	3.357851	164
4929.658983	46.260738	0.012488	3.704482	165
4930.705851	43.914036	0.012487	3.516706	166
4931.734253	49.363857	0.012514	3.944828	167
4932.777195	46.963032	0.012493	3.759093	168
4933.808294	51.108528	0.012507	4.086556	169
4934.850525	45.520157	0.012487	3.645291	170
4935.879197	48.517967	0.012469	3.891205	171
4936.918776	45.894432	0.012493	3.673605	172
4937.954488	49.180962	0.012517	3.929274	173
4938.990150	46.972595	0.012497	3.758664	174
4940.026559	49.774132	0.012518	3.976119	175
4941.065595	46.712852	0.012526	3.729169	176
4942.098185	50.577492	0.012517	4.040765	177
4943.136908	47.165440	0.012525	3.765824	178
4944.170467	49.458481	0.012506	3.954924	179
4945.207110	48.159412	0.012492	3.855255	180
4946.245688	49.737667	0.012504	3.977796	181
4947.279675	47.871082	0.012507	3.827549	182
4948.315815	51.204231	0.012512	4.092524	183
4949.357352	90.585098	0.012493	7.250887	184
4950.387698	50.220985	0.012515	4.012940	185
4951.426641	46.997345	0.012505	3.758283	186
4952.457731	50.271828	0.012509	4.018992	187
4953.498780	48.880211	0.012495	3.912104	188
4954.530060	52.827038	0.012517	4.220351	189
4955.576137	48.322281	0.012493	3.867835	190
4956.602614	51.518406	0.012508	4.118912	191
4957.647945	47.142769	0.012497	3.772243	192
4958.672257	50.849712	0.012515	4.063204	193
4959.725053	46.731339	0.012498	3.739176	194
4960.742422	52.233280	0.012518	4.172563	195
4961.799442	48.737324	0.012527	3.890445	196
4962.814777	52.596031	0.012510	4.204282	197
4963.868896	48.013954	0.012514	3.836803	198
4964.888470	52.534874	0.012517	4.197179	199
4965.941289	48.896687	0.012515	3.906950	200
4966.960214	53.498837	0.012535	4.267865	201
4968.013301	48.522709	0.012485	3.886623	202
4969.033030	52.225746	0.012497	4.179115	203
4970.085426	48.739231	0.012511	3.895662	204
4971.103875	52.743698	0.012498	4.220167	205
4972.157350	49.920280	0.012525	3.985519	206
4973.179012	52.994610	0.012495	4.241118	207
4974.231355	48.891659	0.012497	3.912396	208
4975.249866	53.033669	0.012485	4.247658	209
4976.302864	48.887489	0.012499	3.911272	210
4977.322142	52.595123	0.012503	4.206671	211
4978.374263	49.768284	0.012504	3.980109	212
4979.394712	52.569603	0.012518	4.199636	213
4980.449090	48.443695	0.012497	3.876447	214
4981.466569	52.505531	0.012512	4.196394	215
4982.520250	49.406609	0.012491	3.955502	216
4983.539131	53.066841	0.012495	4.246926	217
4984.591176	49.587734	0.012517	3.961560	218
4985.613636	52.567165	0.012505	4.203768	219
4986.662608	48.580017	0.012507	3.884205	220
4987.687440	51.575020	0.012527	4.117079	221
4988.733645	49.652512	0.012508	3.969545	222
4989.763295	50.527401	0.012465	4.053395	223
4990.804656	50.042633	0.012513	3.999380	224
4991.835616	51.966793	0.012546	4.142214	225
4992.874884	49.921177	0.012479	4.000340	226
4993.909154	50.252869	0.012492	4.022792	227
4994.947090	50.004829	0.012506	3.998361	228
4995.979734	51.234215	0.012506	4.096766	229
4997.020052	50.036850	0.012500	4.002971	230
4998.052754	50.150181	0.012508	4.009394	231
4999.091450	50.513206	0.012523	4.033562	232
5000.124926	51.188255	0.012498	4.095578	233
5001.164004	50.176998	0.012499	4.014437	234
5002.198141	50.546120	0.012500	4.043754	235
5003.236351	50.433224	0.012500	4.034722	236
5004.270733	51.238533	0.012509	4.096264	237
5005.308665	50.653118	0.012497	4.053368	238
5006.340774	50.730831	0.012498	4.059256	239
5007.379514	51.772182	0.012500	4.141613	240
5008.413211	50.609188	0.012486	4.053239	241
5009.456700	49.410820	0.012505	3.951396	242
5010.484682	50.885132	0.012501	4.070609	243
5011.529086	49.971508	0.012502	3.997072	244
5012.556267	51.233196	0.012517	4.093175	245
5013.603823	49.060986	0.012498	3.925517	246
