num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1039	1970.753148	103.838684	2.963715	1.689737	30.018272
1041	1972.826951	103.987590	2.766934	1.685881	28.643633
1043	1974.896136	103.567759	3.182609	1.671774	30.859843
1045	1976.974063	102.505082	3.332465	1.689121	27.788992
1047	1979.048598	103.457991	3.285266	1.691387	30.205543
1049	1981.120121	103.849882	3.300368	1.683706	27.658222
1051	1983.190643	102.340238	3.500256	1.679395	30.841889
1053	1985.264541	103.195320	3.624776	1.682389	28.277865
1055	1987.338303	101.713521	3.722605	1.686962	30.254174
1057	1989.411274	102.409818	3.833600	1.688951	29.057344
1059	1991.484220	102.452363	3.904756	1.690594	29.291092
1061	1993.558743	102.428438	3.987947	1.689614	29.566525
1063	1995.636207	102.077239	3.993458	1.683205	28.866133
1065	1997.708953	102.458974	4.136645	1.682766	29.874612
1067	1999.779076	102.966256	4.364800	1.693817	28.603999
1069	2001.852224	101.364838	4.267645	1.700319	29.260040
1071	2003.929973	101.214491	4.364987	1.683595	28.930465
1073	2006.003670	102.246220	4.860912	1.692044	28.253062
1075	2008.072382	100.719900	4.602674	1.708242	27.658448
1077	2010.151082	100.414289	4.563420	1.690265	27.704912
1079	2012.223801	101.580117	5.028723	1.690647	29.137114
1081	2014.294050	101.608763	5.101600	1.712119	28.606454
1083	2016.370625	99.519608	4.802849	1.702291	28.422064
1085	2018.447027	100.145757	5.136783	1.692703	27.669685
1087	2020.518227	101.438031	5.391581	1.700395	27.778179
1089	2022.589125	100.698529	5.501670	1.713061	27.263699
1091	2024.663228	100.729196	5.423894	1.710471	27.795683
1093	2026.739066	100.243780	5.594081	1.705734	27.690953
1095	2028.814462	99.935716	5.665238	1.708408	28.226277
1097	2030.888823	99.971430	5.769133	1.706478	27.765217
1099	2032.962665	99.311419	5.746762	1.709596	27.080070
1101	2035.036326	99.896905	5.901651	1.712523	28.081126
1103	2037.109273	99.880294	6.163159	1.715392	27.234876
1105	2039.181276	99.301205	6.130299	1.713135	27.521791
1107	2041.252602	99.284860	6.200643	1.710507	27.600382
1109	2043.325514	99.465066	6.422796	1.709477	27.072119
1111	2045.400294	99.263005	6.697660	1.716378	27.196850
1113	2047.476686	98.977558	6.687947	1.721552	26.840120
1115	2049.551387	98.172937	6.553536	1.730477	26.490125
1117	2051.621992	99.272951	6.602958	1.719015	26.760558
1119	2053.693042	98.205181	7.089555	1.714216	26.985664
1121	2055.769835	98.003112	7.142111	1.723850	27.385643
1123	2057.846379	97.805082	7.068779	1.733686	26.527653
1125	2059.918311	98.256697	7.082794	1.728980	26.010205
1127	2061.988187	98.218382	7.433566	1.720785	26.204172
1129	2064.061085	97.460986	7.512377	1.721815	26.209719
1131	2066.136303	97.537864	7.672604	1.729687	25.657123
1133	2068.212565	96.810775	7.625764	1.733160	25.692939
1135	2070.287025	97.448467	7.854504	1.735757	25.586976
1137	2072.360462	97.196207	7.807859	1.736745	25.294344
1139	2074.433058	97.510611	7.898890	1.735424	26.149656
1141	2076.506095	97.880021	7.997919	1.737488	26.108536
1143	2078.579318	97.190663	8.094800	1.736737	25.629599
1145	2080.653200	96.761370	8.220321	1.738881	25.920803
1147	2082.727514	96.943273	8.425980	1.738380	25.907865
1149	2084.801423	96.621455	8.603099	1.738574	24.422421
1151	2086.874534	96.447603	8.629005	1.739138	24.941544
1153	2088.946880	95.856447	8.682282	1.744601	25.910962
1155	2091.018325	96.168665	8.887068	1.751469	25.282842
1157	2093.089982	95.446232	8.996057	1.758055	25.751489
1159	2095.164134	95.674185	8.950722	1.756290	24.393030
1161	2097.240388	95.441015	8.919168	1.750324	24.479102
1163	2099.316059	95.485940	8.996799	1.747553	24.201234
1165	2101.388298	96.174131	9.425917	1.752054	24.847421
1167	2103.459286	95.440029	9.394416	1.760661	25.196332
1169	2105.530777	95.715776	9.535833	1.766238	24.603630
1171	2107.605253	94.912302	9.499765	1.766784	24.682394
1173	2109.679824	94.729410	9.747395	1.765476	23.505592
1175	2111.755631	94.770511	9.746810	1.763123	25.845479
1177	2113.829728	94.904065	9.915431	1.763026	24.702854
1179	2115.903259	94.967866	10.060839	1.767031	24.505485
1181	2117.976558	94.752652	10.204244	1.769360	23.997843
1183	2120.049552	94.028001	10.117733	1.772795	24.203101
1185	2122.123718	93.710056	10.327751	1.776687	24.436903
1187	2124.197217	93.915176	10.737169	1.780781	23.940822
1189	2126.271070	93.616171	10.491680	1.782401	24.207885
1191	2128.344002	93.641669	10.413365	1.785581	23.884682
