crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.548360	1080	0.000000
281474976710655.000000	2.424306	1081	1601122432.000000
281474976710655.000000	3.740175	1082	1602141184.000000
281474976710655.000000	4.910800	1083	1603188736.000000
281474976710655.000000	2.707527	1084	1604222720.000000
281474976710655.000000	5.370777	1085	1605243520.000000
281474976710655.000000	4.476208	1086	1606297216.000000
281474976710655.000000	3.038604	1087	1607309824.000000
281474976710655.000000	4.830132	1088	1608360704.000000
281474976710655.000000	2.115201	1089	1609413120.000000
281474976710655.000000	4.996286	1090	1610427264.000000
281474976710655.000000	5.354411	1091	1611471488.000000
281474976710655.000000	3.157668	1092	1612496128.000000
281474976710655.000000	4.972717	1093	1613533312.000000
281474976710655.000000	3.631158	1094	1614580352.000000
281474976710655.000000	2.522366	1095	1615600640.000000
281474976710655.000000	4.090887	1096	1616642560.000000
281474976710655.000000	4.366669	1097	1617688320.000000
281474976710655.000000	4.140245	1098	1618713728.000000
281474976710655.000000	4.027046	1099	1619750912.000000
281474976710655.000000	4.941506	1100	1620780544.000000
281474976710655.000000	3.155417	1101	1621835392.000000
281474976710655.000000	4.951283	1102	1622847616.000000
281474976710655.000000	5.452591	1103	1623907456.000000
281474976710655.000000	4.361489	1104	1624918272.000000
281474976710655.000000	5.419983	1105	1625969536.000000
281474976710655.000000	3.862594	1106	1626997888.000000
281474976710655.000000	3.821528	1107	1628038144.000000
281474976710655.000000	5.250014	1108	1629068160.000000
281474976710655.000000	3.455395	1109	1630121728.000000
281474976710655.000000	5.398467	1110	1631135232.000000
281474976710655.000000	5.495967	1111	1632188288.000000
281474976710655.000000	4.676798	1112	1633205120.000000
281474976710655.000000	5.342563	1113	1634254848.000000
281474976710655.000000	4.484168	1114	1635283328.000000
281474976710655.000000	4.148333	1115	1636325632.000000
281474976710655.000000	5.554434	1116	1637351808.000000
281474976710655.000000	4.182575	1117	1638404224.000000
281474976710655.000000	5.553023	1118	1639420032.000000
281474976710655.000000	5.844237	1119	1640472576.000000
281474976710655.000000	4.133664	1120	1641497600.000000
281474976710655.000000	5.058094	1121	1642539008.000000
281474976710655.000000	5.880268	1122	1643570688.000000
281474976710655.000000	5.328131	1123	1644609536.000000
281474976710655.000000	5.094566	1124	1645643008.000000
281474976710655.000000	4.600740	1125	1646677632.000000
281474976710655.000000	4.830016	1126	1647718272.000000
281474976710655.000000	4.647990	1127	1648747392.000000
281474976710655.000000	6.052711	1128	1649789696.000000
281474976710655.000000	4.832756	1129	1650821760.000000
281474976710655.000000	5.313307	1130	1651859456.000000
281474976710655.000000	6.287071	1131	1652890368.000000
281474976710655.000000	5.081427	1132	1653936128.000000
281474976710655.000000	5.932813	1133	1654957568.000000
281474976710655.000000	6.294860	1134	1656007680.000000
281474976710655.000000	5.294868	1135	1657031040.000000
281474976710655.000000	5.854674	1136	1658075648.000000
281474976710655.000000	5.618395	1137	1659105664.000000
281474976710655.000000	5.344370	1138	1660148864.000000
281474976710655.000000	6.780452	1139	1661173888.000000
281474976710655.000000	6.010868	1140	1662223872.000000
281474976710655.000000	6.308746	1141	1663243648.000000
281474976710655.000000	6.468436	1142	1664292736.000000
281474976710655.000000	5.285040	1143	1665319040.000000
281474976710655.000000	6.218517	1144	1666362368.000000
281474976710655.000000	6.410289	1145	1667392000.000000
281474976710655.000000	5.909029	1146	1668435072.000000
281474976710655.000000	6.343573	1147	1669461120.000000
281474976710655.000000	6.395241	1148	1670507648.000000
281474976710655.000000	5.744562	1149	1671533952.000000
281474976710655.000000	6.700866	1150	1672576000.000000
281474976710655.000000	6.383851	1151	1673610112.000000
281474976710655.000000	6.601473	1152	1674646272.000000
281474976710655.000000	6.586407	1153	1675680640.000000
281474976710655.000000	6.407079	1154	1676715648.000000
