time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1338.329491	53.403358	0.022722	2.350254	63
1339.347416	33.093960	0.022715	1.456926	64
1340.397238	52.084885	0.022703	2.294136	65
1341.420062	33.404694	0.022736	1.469271	66
1342.470568	56.361473	0.022758	2.476590	67
1343.496276	39.077141	0.022723	1.719741	68
1344.542093	56.799778	0.022707	2.501464	69
1345.557364	35.091187	0.022728	1.543971	70
1346.613223	55.667141	0.022682	2.454286	71
1347.631155	37.818668	0.022727	1.664028	72
1348.685020	55.610924	0.022711	2.448675	73
1349.695572	33.147415	0.022693	1.460688	74
1350.758803	59.485111	0.022743	2.615511	75
1351.771767	41.306885	0.022736	1.816829	76
1352.829885	60.020184	0.022715	2.642270	77
1353.838902	38.042488	0.022714	1.674874	78
1354.899239	58.100830	0.022715	2.557865	79
1355.912958	40.635223	0.022712	1.789127	80
1356.971006	62.235401	0.022711	2.740316	81
1357.983663	40.142132	0.022699	1.768441	82
1359.038756	59.650833	0.022740	2.623126	83
1360.058248	45.561943	0.022698	2.007286	84
1361.110891	62.082256	0.022715	2.733096	85
1362.124004	42.687695	0.022704	1.880184	86
1363.183283	62.253876	0.022705	2.741851	87
1364.194763	47.123531	0.022707	2.075291	88
1365.260194	65.088463	0.022791	2.855894	89
1366.262493	49.817398	0.022700	2.194563	90
1367.332295	60.224075	0.022728	2.649810	91
1368.325610	49.355400	0.022721	2.172208	92
1369.407414	71.617584	0.022705	3.154279	93
1370.394867	41.999111	0.022733	1.847477	94
1371.478334	74.876732	0.022712	3.296836	95
1372.477724	48.498516	0.022696	2.136904	96
1373.544457	68.926437	0.022731	3.032238	97
1374.549547	50.148281	0.022700	2.209155	98
1375.615415	64.890106	0.022701	2.858450	99
1376.624153	52.531048	0.022691	2.315014	100
1377.685676	69.608467	0.022695	3.067181	101
1378.694310	53.967396	0.022723	2.374967	102
1379.756791	69.255051	0.022733	3.046457	103
1380.764957	54.296516	0.022702	2.391737	104
1381.830452	71.064407	0.022699	3.130734	105
1382.837612	60.426403	0.022680	2.664254	106
1383.902638	70.865913	0.022694	3.122661	107
1384.906615	59.757187	0.022696	2.632913	108
1385.975623	72.300453	0.022692	3.186182	109
1386.975674	60.844360	0.022689	2.681619	110
1388.047917	74.018288	0.022703	3.260316	111
1389.048950	63.408413	0.022692	2.794263	112
1390.121343	74.774582	0.022695	3.294690	113
1391.120152	63.224392	0.022721	2.782613	114
1392.191647	76.408585	0.022701	3.365931	115
1393.194154	65.790039	0.022722	2.895439	116
1394.261777	78.730392	0.022727	3.464126	117
1395.264310	64.570641	0.022720	2.841977	118
1396.331196	78.055962	0.022701	3.438401	119
1397.338969	67.057953	0.022691	2.955235	120
1398.401981	77.182152	0.022731	3.395450	121
1399.411191	119.394897	0.022693	5.261309	122
1400.475850	87.770767	0.022721	3.862907	123
1401.479709	67.222061	0.022700	2.961376	124
1402.550923	81.627502	0.022695	3.596652	125
1403.562401	80.158478	0.022703	3.530765	126
1404.623457	80.235008	0.022705	3.533838	127
1405.617964	67.576973	0.022724	2.973808	128
1406.698143	83.915886	0.022778	3.684093	129
1407.688011	70.468430	0.022714	3.102486	130
1408.769927	83.219276	0.022718	3.663068	131
1409.759992	70.929504	0.022694	3.125428	132
1410.841913	84.747780	0.022695	3.734284	133
1411.836226	231.871750	0.022716	10.207323	134
1412.913980	87.081390	0.022721	3.832657	135
1413.908662	77.180405	0.022678	3.403250	136
1415.015210	119.713402	0.022724	5.268116	137
1415.983442	75.225143	0.022708	3.312770	138
1417.052037	88.241104	0.022687	3.889489	139
1418.057043	80.046913	0.022679	3.529565	140
1419.124137	91.371597	0.022712	4.023018	141
